,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4096440,11379,360
10.0/F中層A,10.0,中層,A,4260240,11834,360
15.0/F高層A,15.0,高層,A,4423680,12288,360
5.0/F低層B,5.0,低層,B,3601136,11692,308
10.0/F中層B,10.0,中層,B,3744664,12158,308
15.0/F高層B,15.0,高層,B,3888500,12625,308
5.0/F低層C,5.0,低層,C,3638880,12768,285
10.0/F中層C,10.0,中層,C,3781095,13267,285
15.0/F高層C,15.0,高層,C,3952950,13870,285
5.0/F低層D,5.0,低層,D,4096440,11379,360
10.0/F中層D,10.0,中層,D,4260240,11834,360
15.0/F高層D,15.0,高層,D,4423680,12288,360
