,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,10707606,15253,702,185,2,HHV
3.0/F中層A,3.0,中層,A,10779912,15356,702,188,2,HHV
4.0/F高層A,4.0,高層,A,10852920,15460,702,227,2,HHV
2.0/F低層B,2.0,低層,B,7104113,13957,509,339,3,HHV
3.0/F中層B,3.0,中層,B,7089861,13929,509,280,3,HHV
4.0/F高層B,4.0,高層,B,7122946,13994,509,289,3,HHV
