,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4570575,10225,447,141,2,NTM
15.0/F中層1,15.0,中層,1,4751163,10629,447,151,2,NTM
24.0/F高層1,24.0,高層,1,4937562,11046,447,143,2,NTM
6.0/F低層2,6.0,低層,2,4433266,10286,431,327,3,NTM
15.0/F中層2,15.0,中層,2,4622044,10724,431,278,3,NTM
24.0/F高層2,24.0,高層,2,4800909,11139,431,257,3,NTM
6.0/F低層3,6.0,低層,3,4715766,10098,467,141,2,NTM
15.0/F中層3,15.0,中層,3,4902566,10498,467,151,2,NTM
24.0/F高層3,24.0,高層,3,5094036,10908,467,143,2,NTM
6.0/F低層4,6.0,低層,4,4834347,10009,483,137,2,NTM
15.0/F中層4,15.0,中層,4,5026098,10406,483,147,2,NTM
24.0/F高層4,24.0,高層,4,5222679,10813,483,139,2,NTM
6.0/F低層5,6.0,低層,5,4570575,10225,447,141,2,NTM
15.0/F中層5,15.0,中層,5,4751163,10629,447,151,2,NTM
24.0/F高層5,24.0,高層,5,4937562,11046,447,143,2,NTM
6.0/F低層6,6.0,低層,6,4451368,10328,431,141,2,NTM
15.0/F中層6,15.0,中層,6,4627216,10736,431,151,2,NTM
24.0/F高層6,24.0,高層,6,4809098,11158,431,143,2,NTM
6.0/F低層7,6.0,低層,7,4677472,10016,467,178,2,NTM
15.0/F中層7,15.0,中層,7,4861470,10410,467,188,2,NTM
24.0/F高層7,24.0,高層,7,5050605,10815,467,176,2,NTM
6.0/F低層8,6.0,低層,8,4834347,10009,483,137,2,NTM
15.0/F中層8,15.0,中層,8,5026098,10406,483,147,2,NTM
24.0/F高層8,24.0,高層,8,5222679,10813,483,139,2,NTM
