,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6102800,13870,440
8.0/F中層1,8.0,中層,1,6229960,14159,440
12.0/F高層1,12.0,高層,1,6326760,14379,440
3.0/F低層10,3.0,低層,10,5072324,13073,388
8.0/F中層10,8.0,中層,10,5184068,13361,388
12.0/F高層10,12.0,高層,10,5272144,13588,388
3.0/F低層2,3.0,低層,2,5116891,12697,403
8.0/F中層2,8.0,中層,2,5230537,12979,403
12.0/F高層2,12.0,高層,2,5320003,13201,403
3.0/F低層3,3.0,低層,3,5181477,12607,411
8.0/F中層3,8.0,中層,3,5296557,12887,411
12.0/F高層3,12.0,高層,3,5386977,13107,411
3.0/F低層4,3.0,低層,4,5262804,12354,426
8.0/F中層4,8.0,中層,4,5373564,12614,426
12.0/F高層4,12.0,高層,4,5535018,12993,426
3.0/F低層5,3.0,低層,5,5072324,13073,388
8.0/F中層5,8.0,中層,5,5184068,13361,388
12.0/F高層5,12.0,高層,5,5272144,13588,388
3.0/F低層6,3.0,低層,6,5266800,11970,440
8.0/F中層6,8.0,中層,6,5377240,12221,440
12.0/F高層6,12.0,高層,6,5558960,12634,440
3.0/F低層7,3.0,低層,7,5295823,13141,403
8.0/F中層7,8.0,中層,7,5405842,13414,403
12.0/F高層7,12.0,高層,7,5496114,13638,403
3.0/F低層8,3.0,低層,8,5043381,12271,411
8.0/F中層8,8.0,中層,8,5149830,12530,411
12.0/F高層8,12.0,高層,8,5296968,12888,411
3.0/F低層9,3.0,低層,9,5298588,12438,426
8.0/F中層9,8.0,中層,9,5416164,12714,426
12.0/F高層9,12.0,高層,9,5508606,12931,426
