,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6842814,13134,521
21.0/F中層A,21.0,中層,A,7114255,13655,521
32.0/F高層A,32.0,高層,A,7342974,14094,521
10.0/F低層B,10.0,低層,B,6939168,13448,516
21.0/F中層B,21.0,中層,B,7262700,14075,516
32.0/F高層B,32.0,高層,B,7343196,14231,516
10.0/F低層C,10.0,低層,C,7048044,13659,516
21.0/F中層C,21.0,中層,C,7258056,14066,516
32.0/F高層C,32.0,高層,C,7592424,14714,516
10.0/F低層D,10.0,低層,D,6837397,13433,509
21.0/F中層D,21.0,中層,D,7417998,14238,521
32.0/F高層D,32.0,高層,D,7367461,14141,521
10.0/F低層E,10.0,低層,E,6518254,12806,509
21.0/F中層E,21.0,中層,E,6927999,13611,509
32.0/F高層E,32.0,高層,E,6970246,13694,509
10.0/F低層F,10.0,低層,F,6755472,13092,516
21.0/F中層F,21.0,中層,F,7635768,14798,516
32.0/F高層F,32.0,高層,F,7533084,14599,516
10.0/F低層G,10.0,低層,G,6939168,13448,516
21.0/F中層G,21.0,中層,G,7262700,14075,516
32.0/F高層G,32.0,高層,G,7343196,14231,516
10.0/F低層H,10.0,低層,H,7004324,13444,521
21.0/F中層H,21.0,中層,H,7183548,13788,521
32.0/F高層H,32.0,高層,H,7408620,14220,521
