,A,B,C,D,E,F,G,H
3.0,5111720,5234296,5002656,5065896,6048440,6075140,4597089,5067615
8.0,5282048,5414400,5169312,5234784,6252695,6280285,4757025,4966227
13.0,5445232,5473808,5218044,5433000,6458285,6486765,5388201,5406765
