,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6700518,14166,473,254,3,KCSW
18.0/F中層A,18.0,中層,A,7092635,14995,473,261,3,KCSW
26.0/F高層A,26.0,高層,A,7444074,15738,473,265,3,KCSW
9.0/F低層B,9.0,低層,B,4689228,14746,318,201,3,KCSW
18.0/F中層B,18.0,中層,B,4961754,15603,318,216,3,KCSW
26.0/F高層B,26.0,高層,B,5206296,16372,318,228,3,KCSW
9.0/F低層C,9.0,低層,C,4748694,14933,318,270,4,KCSW
18.0/F中層C,18.0,中層,C,5007228,15746,318,267,4,KCSW
26.0/F高層C,26.0,高層,C,5238096,16472,318,263,4,KCSW
9.0/F低層D,9.0,低層,D,6600242,13954,473,233,3,KCSW
18.0/F中層D,18.0,中層,D,6988575,14775,473,248,3,KCSW
26.0/F高層D,26.0,高層,D,7336703,15511,473,260,3,KCSW
