,A,B,C,D,E,F,G,H
6.0,8146416,8665718,8501080,8159604,10619343,10519750,10532800,10493226
14.0,8681472,9312376,9163388,8964700,11683683,11081625,11160650,10879596
23.0,9474636,9990334,9552134,9499756,12299688,11679025,12312675,11887803
