,A,B,C,D,E,F,G,H
6.0,5358155,5423275,5442811,6121800,6050688,5442811,5371993,5554736
17.0,5713059,5667068,5674801,6405750,6279168,5674801,5581191,5840043
28.0,5879929,5843299,5897430,6605100,6526016,5897430,5863242,5971504
