,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層whole floor,3.0,低層,whole floor,4390200,6504,675
4.0/F中層whole floor,4.0,中層,whole floor,4419225,6547,675
5.0/F高層whole floor,5.0,高層,whole floor,4447575,6589,675
