,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2464616,8002,308,288,3,KKC
2.0/F中層A,2.0,中層,A,2464616,8002,308,288,3,KKC
4.0/F高層A,4.0,高層,A,2504348,8131,308,290,3,KKC
2.0/F低層B,2.0,低層,B,2286270,8022,285,282,3,KKC
2.0/F中層B,2.0,中層,B,2286270,8022,285,282,3,KKC
4.0/F高層B,4.0,高層,B,2323035,8151,285,285,3,KKC
2.0/F低層C,2.0,低層,C,2348395,8015,293,243,3,KKC
2.0/F中層C,2.0,中層,C,2348395,8015,293,243,3,KKC
4.0/F高層C,4.0,高層,C,2386192,8144,293,245,3,KKC
2.0/F低層D,2.0,低層,D,2481240,8004,310,288,3,KKC
2.0/F中層D,2.0,中層,D,2481240,8004,310,288,3,KKC
4.0/F高層D,4.0,高層,D,2521540,8134,310,290,3,KKC
