,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,9380280,10920,859,81,1,NTM
3.0/F中層A,3.0,中層,A,9614502,10938,879,82,1,NTM
5.0/F高層A,5.0,高層,A,9491950,11050,859,78,1,NTM
2.0/F低層B,2.0,低層,B,9439745,10913,865,123,1,NTM
3.0/F中層B,3.0,中層,B,9476940,10956,865,122,1,NTM
5.0/F高層B,5.0,高層,B,9966116,10988,907,118,1,NTM
2.0/F低層C,2.0,低層,C,7873268,10442,754,181,2,NTM
3.0/F中層C,3.0,中層,C,7837076,10394,754,222,2,NTM
5.0/F高層C,5.0,高層,C,7794976,10591,736,172,2,NTM
2.0/F低層D,2.0,低層,D,7527808,10228,736,221,2,NTM
3.0/F中層D,3.0,中層,D,7812194,10361,754,174,2,NTM
5.0/F高層D,5.0,高層,D,7874776,10444,754,169,2,NTM
