,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,10248348.0,13701.0,748.0,285,4,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層A,10.0,中層,A,10484716.0,14017.0,748.0,276,4,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層A,17.0,高層,A,10839268.0,14491.0,748.0,245,4,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層B,5.0,低層,B,7233449.0,15623.0,463.0,343,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層B,10.0,中層,B,7383924.0,15948.0,463.0,329,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層B,17.0,高層,B,7639037.0,16499.0,463.0,301,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層C,5.0,低層,C,8309880.0,14760.0,563.0,236,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層C,10.0,中層,C,8497359.0,15093.0,563.0,235,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層C,17.0,高層,C,8785052.0,15604.0,563.0,214,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層D,5.0,低層,D,9580384.0,12808.0,748.0,209,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層D,10.0,中層,D,9815256.0,13122.0,748.0,221,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層D,17.0,高層,D,10448064.0,13968.0,748.0,272,4,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層E,5.0,低層,E,8062233.0,14739.0,547.0,286,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層E,10.0,中層,E,8243290.0,15070.0,547.0,287,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層E,17.0,高層,E,8521713.0,15579.0,547.0,262,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層EF,5.0,低層,EF,15990221.70580156,14514.0,1098.0,332,5,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層EF,10.0,中層,EF,14680288.289224597,13325.0,1098.0,226,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層EF,17.0,高層,EF,15700471.925684033,14251.0,1098.0,312,4,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
5.0/F低層F,5.0,低層,F,8169677.000000001,14827.0,551.0,239,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
10.0/F中層F,10.0,中層,F,8212104.0,14904.0,551.0,322,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
17.0/F高層F,17.0,高層,F,8637476.0,15676.0,551.0,217,3,ISL,"LE BLEU DEUX(Block 3,Phase 4,COASTAL SKYLINE),12 TUNG CHUNG WATERFRONT RD|藍天海岸,4期,3座(水藍天岸),12 東涌海濱路"
