,A,B,C,D,E,F,G,H
7.0,7559968,7759616,7749824,8216576,9382948,8936776,8949922,9188268
18.0,8556032,7226496,8134976,7785728,9763516,9277946,9714268,9717672
28.0,8173600,7427776,8377056,8187744,10008436,9501428,9691106,9997760
