,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,,,,,,NST
14.0/F中層1,14.0,中層,1,,,,,,NST
21.0/F高層1,21.0,高層,1,,,,,,NST
6.0/F低層2,6.0,低層,2,3524114,7814,451,150,1,NST
14.0/F中層2,14.0,中層,2,3629648,8048,451,150,1,NST
21.0/F高層2,21.0,高層,2,,,,,,NST
6.0/F低層3,6.0,低層,3,,,,,,NST
14.0/F中層3,14.0,中層,3,,,,,,NST
21.0/F高層3,21.0,高層,3,,,,,,NST
6.0/F低層4,6.0,低層,4,3467700,7706,450,218,2,NST
14.0/F中層4,14.0,中層,4,3238650,7197,450,153,2,NST
21.0/F高層4,21.0,高層,4,3365100,7478,450,153,2,NST
6.0/F低層5,6.0,低層,5,,,,,,NST
14.0/F中層5,14.0,中層,5,3367760,7568,445,150,1,NST
21.0/F高層5,21.0,高層,5,,,,,,NST
6.0/F低層6,6.0,低層,6,,,,,,NST
14.0/F中層6,14.0,中層,6,,,,,,NST
21.0/F高層6,21.0,高層,6,,,,,,NST
6.0/F低層7,6.0,低層,7,3643215,8187,445,150,1,NST
14.0/F中層7,14.0,中層,7,,,,,,NST
21.0/F高層7,21.0,高層,7,,,,,,NST
6.0/F低層8,6.0,低層,8,,,,,,NST
14.0/F中層8,14.0,中層,8,,,,,,NST
21.0/F高層8,21.0,高層,8,3856815,8667,445,150,1,NST
