,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,5698220,5246142,6613884,4639040,4639040,3498306,4632288,4639040,5246142,5178270,4639040,4639040,3566196,4649808,5054875,6319962
20.0,6740250,5590413,7049070,5433263,5483245,3880828,4866008,5433263,5470416,5518053,5433263,5433263,4800225,4896360,5412164,6729218
32.0,8097753,7469530,7398249,6455462,6455462,5091214,5091214,6455462,5871398,7469530,6455462,6455462,5091214,5103338,5786728,7932375
