,A,B,C,D,E,F,G,H
18.0,7606560,11968210,7944240,7565520,7610992,7181574,12054640,7617600
36.0,7929864,12735130,8216010,7691615,8399230,8127900,13182207,8439820
54.0,8557428,13251998,8450640,8391470,8493805,8391240,13253380,8036386
