,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,7461545,9269,805,89,1,NTW
19.0/F中層1,19.0,中層,1,9775920,12144,805,87,1,NTW
28.0/F高層1,28.0,高層,1,10103555,12551,805,90,1,NTW
10.0/F低層2,10.0,低層,2,7461545,9269,805,134,1,NTW
19.0/F中層2,19.0,中層,2,9775920,12144,805,130,1,NTW
28.0/F高層2,28.0,高層,2,10103555,12551,805,135,1,NTW
10.0/F低層3,10.0,低層,3,7993473,12093,661,155,2,NTW
19.0/F中層3,19.0,中層,3,8271093,12513,661,177,2,NTW
28.0/F高層3,28.0,高層,3,8536154,12914,661,179,2,NTW
10.0/F低層4,10.0,低層,4,5945034,8994,661,76,1,NTW
19.0/F中層4,19.0,中層,4,7788563,11783,661,74,1,NTW
28.0/F高層4,28.0,高層,4,8049658,12178,661,77,1,NTW
