,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,4048200,6228,650,320,3,NTSW
22.0/F中層1,22.0,中層,1,4369950,6723,650,374,4,NTSW
33.0/F高層1,33.0,高層,1,4798300,7382,650,362,4,NTSW
9.0/F低層2,9.0,低層,2,4078100,6274,650,321,3,NTSW
22.0/F中層2,22.0,中層,2,4364750,6715,650,374,4,NTSW
33.0/F高層2,33.0,高層,2,4581200,7048,650,349,4,NTSW
9.0/F低層3,9.0,低層,3,4119700,6338,650,321,4,NTSW
22.0/F中層3,22.0,中層,3,4463550,6867,650,318,4,NTSW
33.0/F高層3,33.0,高層,3,4675450,7193,650,304,4,NTSW
9.0/F低層4,9.0,低層,4,4206150,6471,650,368,3,NTSW
22.0/F中層4,22.0,中層,4,4471350,6879,650,350,3,NTSW
33.0/F高層4,33.0,高層,4,4687150,7211,650,345,3,NTSW
9.0/F低層5,9.0,低層,5,4119700,6338,650,321,4,NTSW
22.0/F中層5,22.0,中層,5,4463550,6867,650,318,4,NTSW
33.0/F高層5,33.0,高層,5,4675450,7193,650,304,4,NTSW
9.0/F低層6,9.0,低層,6,4119700,6338,650,321,4,NTSW
22.0/F中層6,22.0,中層,6,4421950,6803,650,334,4,NTSW
33.0/F高層6,33.0,高層,6,4631250,7125,650,348,4,NTSW
9.0/F低層7,9.0,低層,7,4119700,6338,650,321,4,NTSW
22.0/F中層7,22.0,中層,7,4463550,6867,650,318,4,NTSW
33.0/F高層7,33.0,高層,7,4675450,7193,650,304,4,NTSW
9.0/F低層8,9.0,低層,8,4119700,6338,650,321,4,NTSW
22.0/F中層8,22.0,中層,8,4463550,6867,650,318,4,NTSW
33.0/F高層8,33.0,高層,8,4675450,7193,650,304,4,NTSW
