,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,5872266,8938,657
5.0/F中層whole floor,5.0,中層,whole floor,5063454,7887,642
8.0/F高層whole floor,8.0,高層,whole floor,4993473,8067,619
