,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,4044800,12640,320,344,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層1,9.0,中層,1,4145280,12954,320,358,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層1,14.0,高層,1,4335680,13549,320,330,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層10,4.0,低層,10,4134570,12529,330,378,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層10,9.0,中層,10,4179120,12664,330,406,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層10,14.0,高層,10,4300560,13032,330,336,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層11,4.0,低層,11,4102890,12433,330,376,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層11,9.0,中層,11,4155030,12591,330,331,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層11,14.0,高層,11,4247430,12871,330,320,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層12,4.0,低層,12,4044800,12640,320,344,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層12,9.0,中層,12,4145280,12954,320,358,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層12,14.0,高層,12,4198400,13120,320,351,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層13,4.0,低層,13,4044800,12640,320,344,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層13,9.0,中層,13,4145280,12954,320,358,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層13,14.0,高層,13,4198400,13120,320,351,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層14,4.0,低層,14,4212780,12766,330,392,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層14,9.0,中層,14,4276140,12958,330,406,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層14,14.0,高層,14,4375140,13258,330,393,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層15,4.0,低層,15,4246770,12869,330,373,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層15,9.0,中層,15,4339830,13151,330,375,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層15,14.0,高層,15,4384050,13285,330,361,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層16,4.0,低層,16,4088640,12777,320,326,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層16,9.0,中層,16,4154880,12984,320,343,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層16,14.0,高層,16,4265920,13331,320,374,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層2,4.0,低層,2,4183410,12677,330,350,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層2,9.0,中層,2,4241160,12852,330,362,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層2,14.0,高層,2,4340160,13152,330,352,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層3,4.0,低層,3,4279110,12967,330,356,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層3,9.0,中層,3,4326300,13110,330,329,3,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層3,14.0,高層,3,4376790,13263,330,404,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層4,4.0,低層,4,4044800,12640,320,344,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層4,9.0,中層,4,4145280,12954,320,358,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
14.0/F高層4,14.0,高層,4,4198400,13120,320,351,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
4.0/F低層5,4.0,低層,5,4044800,12640,320,344,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
9.0/F中層5,9.0,中層,5,4145280,12954,320,358,4,HCW,"MOON WAH BLDG,SUI MAN RD|滿華樓,萃文道"
