,1,2,3,4,5,6,7,8
5.0,5857620,6143760,5788059,5546112,5966664,6160182,5649318,5590728
14.0,6069184,6491037,6057010,5815320,6174034,6494901,5994599,5817240
23.0,6237876,6603576,6242447,5931354,6416820,6621930,6123013,6030882
