,A,B,C,D,E,F,G,H
7.0,5339803,5703854,6790136,5505596,5335680,6942464,5719370,5218046
16.0,5264337,5959437,7150184,5172513,5222138,7158839,5792209,5134800
25.0,5489568,6064601,7210769,5351957,5361088,7386754,5901252,5329689
