,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4533376,10592,428,113,2,NSS
10.0/F中層A,10.0,中層,A,4617692,10789,428,115,2,NSS
18.0/F高層A,18.0,高層,A,4727260,11045,428,115,2,NSS
4.0/F低層B,4.0,低層,B,5026098,10406,483,131,2,NSS
10.0/F中層B,10.0,中層,B,5121249,10603,483,133,2,NSS
18.0/F高層B,18.0,高層,B,5245380,10860,483,133,2,NSS
4.0/F低層C,4.0,低層,C,5868478,10066,583,156,2,NSS
10.0/F中層C,10.0,中層,C,5981580,10260,583,158,2,NSS
18.0/F高層C,18.0,高層,C,6129662,10514,583,158,2,NSS
4.0/F低層D,4.0,低層,D,5868478,10066,583,156,2,NSS
10.0/F中層D,10.0,中層,D,5981580,10260,583,158,2,NSS
18.0/F高層D,18.0,高層,D,6129662,10514,583,158,2,NSS
4.0/F低層E,4.0,低層,E,5026098,10406,483,131,2,NSS
10.0/F中層E,10.0,中層,E,5121249,10603,483,133,2,NSS
18.0/F高層E,18.0,高層,E,5245380,10860,483,133,2,NSS
4.0/F低層F,4.0,低層,F,4533376,10592,428,113,2,NSS
10.0/F中層F,10.0,中層,F,4617692,10789,428,115,2,NSS
18.0/F高層F,18.0,高層,F,4727260,11045,428,115,2,NSS
4.0/F低層G,4.0,低層,G,5853174,10057,582,333,3,NSS
10.0/F中層G,10.0,中層,G,5967828,10254,582,327,3,NSS
18.0/F高層G,18.0,高層,G,6118566,10513,582,315,3,NSS
4.0/F低層H,4.0,低層,H,5868478,10066,583,156,2,NSS
10.0/F中層H,10.0,中層,H,5981580,10260,583,158,2,NSS
18.0/F高層H,18.0,高層,H,6129662,10514,583,158,2,NSS
4.0/F低層J,4.0,低層,J,5868478,10066,583,156,2,NSS
10.0/F中層J,10.0,中層,J,5981580,10260,583,158,2,NSS
18.0/F高層J,18.0,高層,J,6129662,10514,583,158,2,NSS
4.0/F低層K,4.0,低層,K,5859576,10068,582,156,2,NSS
10.0/F中層K,10.0,中層,K,5972484,10262,582,158,2,NSS
18.0/F高層K,18.0,高層,K,6120312,10516,582,158,2,NSS
