,A,B,C,D,E,F,G,H
5.0,13621,13691,13718,13467,13467,13658,13574,13450
13.0,14237,14282,14393,14070,14070,14134,14332,14050
21.0,14875,14921,14652,14706,14706,14837,14968,14681
