,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層11,12.0,低層,11,2169608,5117,424,78,1,NTM
19.0/F中層11,19.0,中層,11,2232360,5265,424,85,1,NTM
25.0/F高層11,25.0,高層,11,2286632,5393,424,85,1,NTM
12.0/F低層14,12.0,低層,14,2166183,5121,423,79,1,NTM
19.0/F中層14,19.0,中層,14,2228787,5269,423,86,1,NTM
25.0/F高層14,25.0,高層,14,2282508,5396,423,86,1,NTM
12.0/F低層22,12.0,低層,22,1918164,5358,358,88,1,NTM
19.0/F中層22,19.0,中層,22,1974012,5514,358,95,1,NTM
25.0/F高層22,25.0,高層,22,2021626,5647,358,95,1,NTM
12.0/F低層30,12.0,低層,30,1918164,5358,358,132,1,NTM
19.0/F中層30,19.0,中層,30,1974012,5514,358,142,1,NTM
25.0/F高層30,25.0,高層,30,2021626,5647,358,142,1,NTM
12.0/F低層6,12.0,低層,6,2169608,5117,424,78,1,NTM
19.0/F中層6,19.0,中層,6,2232360,5265,424,85,1,NTM
25.0/F高層6,25.0,高層,6,2286632,5393,424,85,1,NTM
