,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4947360,14992,330
6.0/F中層A,6.0,中層,A,5024580,15226,330
9.0/F高層A,9.0,高層,A,5108400,15480,330
3.0/F低層B,3.0,低層,B,5364650,11294,475
6.0/F中層B,6.0,中層,B,5747975,12101,475
9.0/F高層B,9.0,高層,B,5838700,12292,475
3.0/F低層C,3.0,低層,C,5943675,12255,485
6.0/F中層C,6.0,中層,C,5937025,12499,475
9.0/F高層C,9.0,高層,C,6030600,12696,475
3.0/F低層D,3.0,低層,D,5152700,14722,350
6.0/F中層D,6.0,中層,D,5024580,15226,330
9.0/F高層D,9.0,高層,D,5108400,15480,330
3.0/F低層E,3.0,低層,E,5005835,11455,437
6.0/F中層E,6.0,中層,E,5566069,12737,437
9.0/F高層E,9.0,高層,E,5535479,12667,437
3.0/F低層F,3.0,低層,F,5222380,11353,460
6.0/F中層F,6.0,中層,F,5276040,12562,420
9.0/F高層F,9.0,高層,F,5356680,12754,420
3.0/F低層G,3.0,低層,G,5222380,11353,460
6.0/F中層G,6.0,中層,G,5276040,12562,420
9.0/F高層G,9.0,高層,G,5356680,12754,420
3.0/F低層H,3.0,低層,H,5528160,11517,480
6.0/F中層H,6.0,中層,H,5781150,12847,450
9.0/F高層H,9.0,高層,H,5868900,13042,450
3.0/F低層I,3.0,低層,I,5169480,11238,460
6.0/F中層I,6.0,中層,I,5269760,11456,460
9.0/F高層I,9.0,高層,I,5354400,11640,460
3.0/F低層J,3.0,低層,J,5222380,11353,460
6.0/F中層J,6.0,中層,J,5701950,12671,450
9.0/F高層J,9.0,高層,J,5790150,12867,450
3.0/F低層K,3.0,低層,K,5588154,11154,501
6.0/F中層K,6.0,中層,K,5916309,11809,501
9.0/F高層K,9.0,高層,K,6039054,12054,501
3.0/F低層M,3.0,低層,M,5162859,14709,351
6.0/F中層M,6.0,中層,M,5243238,14938,351
9.0/F高層M,9.0,高層,M,5329935,15185,351
3.0/F低層N,3.0,低層,N,5579637,11137,501
6.0/F中層N,6.0,中層,N,5936850,11850,501
9.0/F高層N,9.0,高層,N,5956919,12083,493
