,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A1,2.0,低層,A1,9240490,18298,505,401,3,HQB
4.0/F中層A1,4.0,中層,A1,9468750,18750,505,394,3,HQB
7.0/F高層A1,7.0,高層,A1,9620250,19050,505,363,3,HQB
2.0/F低層A2,2.0,低層,A2,9672660,18530,522,367,4,HQB
4.0/F中層A2,4.0,中層,A2,9934704,19032,522,366,4,HQB
7.0/F高層A2,7.0,高層,A2,10090260,19330,522,355,4,HQB
2.0/F低層A3,2.0,低層,A3,13964250,18619,750,367,3,HQB
4.0/F中層A3,4.0,中層,A3,14130750,18841,750,396,3,HQB
7.0/F高層A3,7.0,高層,A3,14156250,18875,750,370,3,HQB
2.0/F低層E1,2.0,低層,E1,9038050,18445,490,363,4,HQB
4.0/F中層E1,4.0,中層,E1,9087540,18546,490,360,4,HQB
7.0/F高層E1,7.0,高層,E1,9231600,18840,490,348,4,HQB
2.0/F低層E3,2.0,低層,E3,9322816,18352,508,368,4,HQB
4.0/F中層E3,4.0,中層,E3,9369552,18444,508,367,4,HQB
7.0/F高層E3,7.0,高層,E3,9519412,18739,508,356,4,HQB
