,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6915744,11682,592
18.0/F中層A,18.0,中層,A,7270352,12281,592
28.0/F高層A,28.0,高層,A,7598320,12835,592
7.0/F低層B,7.0,低層,B,6915744,11682,592
18.0/F中層B,18.0,中層,B,7270352,12281,592
28.0/F高層B,28.0,高層,B,7598320,12835,592
7.0/F低層C,7.0,低層,C,7148992,12076,592
18.0/F中層C,18.0,中層,C,7330144,12382,592
28.0/F高層C,28.0,高層,C,7575232,12796,592
7.0/F低層D,7.0,低層,D,7382240,12470,592
18.0/F中層D,18.0,中層,D,7578784,12802,592
28.0/F高層D,28.0,高層,D,7973056,13468,592
7.0/F低層E,7.0,低層,E,5221134,12114,431
18.0/F中層E,18.0,中層,E,5402154,12534,431
28.0/F高層E,28.0,高層,E,5641359,13089,431
7.0/F低層F,7.0,低層,F,6122116,12649,484
18.0/F中層F,18.0,中層,F,6396060,13215,484
28.0/F高層F,28.0,高層,F,6673876,13789,484
7.0/F低層G,7.0,低層,G,6971984,11777,592
18.0/F中層G,18.0,中層,G,7250816,12248,592
28.0/F高層G,28.0,高層,G,7562800,12775,592
7.0/F低層H,7.0,低層,H,6787280,11465,592
18.0/F中層H,18.0,中層,H,7140704,12062,592
28.0/F高層H,28.0,高層,H,7455648,12594,592
7.0/F低層J,7.0,低層,J,5844300,12075,484
18.0/F中層J,18.0,中層,J,6173904,12756,484
28.0/F高層J,28.0,高層,J,6314748,13047,484
7.0/F低層K,7.0,低層,K,5219841,12111,431
18.0/F中層K,18.0,中層,K,5516800,12800,431
28.0/F高層K,28.0,高層,K,6320184,14664,431
