,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,5691906,8811,646
20.0/F中層1,20.0,中層,1,4402512,10191,432
33.0/F高層1,33.0,高層,1,4470768,10349,432
8.0/F低層10,8.0,低層,10,5415611,9011,601
20.0/F中層10,20.0,中層,10,5529200,9200,601
33.0/F高層10,33.0,高層,10,5656662,9523,594
8.0/F低層11,8.0,低層,11,5454075,9075,601
20.0/F中層11,20.0,中層,11,5575477,9277,601
33.0/F高層11,33.0,高層,11,5700024,9596,594
8.0/F低層12,8.0,低層,12,5028870,9330,539
20.0/F中層12,20.0,中層,12,5095340,9524,535
33.0/F高層12,33.0,高層,12,5223150,9855,530
8.0/F低層13,8.0,低層,13,4985211,9249,539
20.0/F中層13,20.0,中層,13,5045050,9430,535
33.0/F高層13,33.0,高層,13,5175450,9765,530
8.0/F低層14,8.0,低層,14,4281071,9887,433
20.0/F中層14,20.0,中層,14,4428724,10228,433
33.0/F高層14,33.0,高層,14,4473426,10501,426
8.0/F低層15,8.0,低層,15,4314845,9965,433
20.0/F中層15,20.0,中層,15,4386954,10226,429
33.0/F高層15,33.0,高層,15,4525824,10624,426
8.0/F低層16,8.0,低層,16,5775886,8941,646
20.0/F中層16,20.0,中層,16,5905086,9141,646
33.0/F高層16,33.0,高層,16,5997655,9505,631
8.0/F低層2,8.0,低層,2,5454075,9075,601
20.0/F中層2,20.0,中層,2,5545533,9289,597
33.0/F高層2,33.0,高層,2,5700024,9596,594
8.0/F低層3,8.0,低層,3,5454075,9075,601
20.0/F中層3,20.0,中層,3,5575477,9277,601
33.0/F高層3,33.0,高層,3,5754575,9575,601
8.0/F低層4,8.0,低層,4,4936162,9158,539
20.0/F中層4,20.0,中層,4,5010275,9365,535
33.0/F高層4,33.0,高層,4,5181280,9776,530
8.0/F低層5,8.0,低層,5,4942630,9170,539
20.0/F中層5,20.0,中層,5,5033815,9409,535
33.0/F高層5,33.0,高層,5,5215180,9748,535
8.0/F低層6,8.0,低層,6,4309649,9953,433
20.0/F中層6,20.0,中層,6,4426422,10318,429
33.0/F高層6,33.0,高層,6,4424010,10385,426
8.0/F低層7,8.0,低層,7,4265050,9850,433
20.0/F中層7,20.0,中層,7,4379661,10209,429
33.0/F高層7,33.0,高層,7,4424010,10385,426
8.0/F低層8,8.0,低層,8,6007154,9299,646
20.0/F中層8,20.0,中層,8,6061418,9383,646
33.0/F高層8,33.0,高層,8,6045190,9535,634
8.0/F低層9,8.0,低層,9,5941262,9197,646
20.0/F中層9,20.0,中層,9,5977845,9355,639
33.0/F高層9,33.0,高層,9,6156140,9710,634
