,A,B,C,D,E,F,G,H
8.0,7941087,6169875,6520875,7679672,9805470,9598356,9925452,9528960
22.0,8495718,6412500,6535500,7824124,9742369,9573576,10185996,9695575
36.0,8470385,6606375,6426750,8130815,9900476,9584196,10120152,9979175
