,A,B,C,D,E,F,G,H
3.0,7377872,5319930,5319930,5712217,8041676,7690156,4304520,5921350
6.0,8269512,5417643,5417643,5430568,8355320,7835824,4385700,6031750
9.0,7654608,5515356,5515356,5694576,8507510,5425000,4466484,6142725
