,A,B,C,D,E,F,G,H
10.0,16133,14331,14352,17018,15795,14767,14826,15846
28.0,17003,15620,14858,15316,15683,15106,16005,17007
45.0,17791,17570,15741,16011,16586,15675,14349,17134
