,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,41469165,29727,1395
16.0/F中層A,16.0,中層,A,43691400,31320,1395
22.0/F高層A,22.0,高層,A,45913635,32913,1395
10.0/F低層B,10.0,低層,B,28378752,25248,1124
16.0/F中層B,16.0,中層,B,29899524,26601,1124
22.0/F高層B,22.0,高層,B,31405684,27941,1124
