,A,B,C,D,E,F,G,H
13.0,8018608,8875360,7852322,8287515,8136693,9124781,8268000,8111974
30.0,8571145,8705320,8540067,8205084,8323164,8259739,8589360,8932675
46.0,8970270,9191520,9502910,8791548,8845668,9048946,9196200,8956880
