,A,B,C,D,E,F,G,H
7.0,12303,13145,13565,12558,12429,13036,12612,12252
18.0,12908,13645,14345,13608,12967,13610,13225,13061
29.0,13435,14146,14901,13956,13399,14555,13834,13487
