,A,B,C,D,E,F,G,H
5.0,12964,12812,12984,13080,13080,12769,12981,13051
14.0,13999,13327,13583,13902,13902,13535,13713,13826
23.0,14865,14334,14484,14757,14757,14422,14535,14752
