,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6206706,13122,473
14.0/F中層A,14.0,中層,A,6545280,13636,480
23.0/F高層A,23.0,高層,A,6858973,14501,473
5.0/F低層B,5.0,低層,B,6235680,12991,480
14.0/F中層B,14.0,中層,B,6564960,13677,480
23.0/F高層B,23.0,高層,B,6826080,14221,480
5.0/F低層C,5.0,低層,C,7275950,13229,550
14.0/F中層C,14.0,中層,C,7601550,13821,550
23.0/F高層C,23.0,高層,C,7806700,14194,550
5.0/F低層D,5.0,低層,D,7492422,13053,574
14.0/F中層D,14.0,中層,D,7508600,13652,550
23.0/F高層D,23.0,高層,D,7747850,14087,550
5.0/F低層E,5.0,低層,E,6195354,13098,473
14.0/F中層E,14.0,中層,E,6431854,13598,473
23.0/F高層E,23.0,高層,E,6668827,14099,473
5.0/F低層F,5.0,低層,F,6306982,13334,473
14.0/F中層F,14.0,中層,F,6555780,13860,473
23.0/F高層F,23.0,高層,F,6879312,14544,473
5.0/F低層G,5.0,低層,G,7509150,13653,550
14.0/F中層G,14.0,中層,G,7804500,14190,550
23.0/F高層G,23.0,高層,G,8097100,14722,550
5.0/F低層H,5.0,低層,H,7164300,13026,550
14.0/F中層H,14.0,中層,H,7424450,13499,550
23.0/F高層H,23.0,高層,H,7855100,14282,550
