,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2921040,8114,360,177,2,KKT
5.0/F中層A,5.0,中層,A,2962080,8228,360,182,2,KKT
8.0/F高層A,8.0,高層,A,2679120,7442,360,259,2,KKT
2.0/F低層B,2.0,低層,B,2969280,8248,360,143,2,KKT
5.0/F中層B,5.0,中層,B,3011040,8364,360,147,2,KKT
8.0/F高層B,8.0,高層,B,3046680,8463,360,147,2,KKT
2.0/F低層C,2.0,低層,C,2825865,8971,315,185,2,KKT
5.0/F中層C,5.0,中層,C,2864925,9095,315,189,2,KKT
8.0/F高層C,8.0,高層,C,2484720,7888,315,214,2,KKT
2.0/F低層D,2.0,低層,D,2729160,8664,315,239,3,KKT
5.0/F中層D,5.0,中層,D,2767905,8787,315,248,3,KKT
8.0/F高層D,8.0,高層,D,2803500,8900,315,249,3,KKT
