,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5473269,12699,431
12.0/F中層A,12.0,中層,A,5641790,13090,431
20.0/F高層A,20.0,高層,A,5852549,13579,431
5.0/F低層B,5.0,低層,B,7146624,12072,592
12.0/F中層B,12.0,中層,B,7384608,12474,592
20.0/F高層B,20.0,高層,B,7685936,12983,592
5.0/F低層C,5.0,低層,C,8515920,14385,592
12.0/F中層C,12.0,中層,C,8884144,15007,592
20.0/F高層C,20.0,高層,C,9276640,15670,592
5.0/F低層D,5.0,低層,D,5473269,12699,431
12.0/F中層D,12.0,中層,D,5641790,13090,431
20.0/F高層D,20.0,高層,D,5852549,13579,431
5.0/F低層E,5.0,低層,E,6028220,12455,484
12.0/F中層E,12.0,中層,E,6222304,12856,484
20.0/F高層E,20.0,高層,E,6462368,13352,484
5.0/F低層F,5.0,低層,F,8385680,14165,592
12.0/F中層F,12.0,中層,F,8757456,14793,592
20.0/F高層F,20.0,高層,F,9146992,15451,592
5.0/F低層G,5.0,低層,G,8488096,14338,592
12.0/F中層G,12.0,中層,G,8861648,14969,592
20.0/F高層G,20.0,高層,G,9255328,15634,592
5.0/F低層H,5.0,低層,H,7196112,14868,484
12.0/F中層H,12.0,中層,H,7963736,16454,484
20.0/F高層H,20.0,高層,H,7911464,16346,484
