,A,B,C,D,E,F,G,H
7.0,13474,15293,15678,13127,14352,14466,14702,13748
16.0,13465,16095,16515,13776,14905,15794,15363,14428
25.0,14194,16842,16924,14434,14360,16206,16070,14387
