,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5469642,9873,554
18.0/F中層1,18.0,中層,1,5707308,10302,554
28.0/F高層1,28.0,高層,1,5754398,10387,554
7.0/F低層10,7.0,低層,10,4309038,10719,402
18.0/F中層10,18.0,中層,10,4403508,10954,402
28.0/F高層10,28.0,高層,10,4587624,11412,402
7.0/F低層2,7.0,低層,2,5510084,9946,554
18.0/F中層2,18.0,中層,2,5691242,10273,554
28.0/F高層2,28.0,高層,2,5886804,10626,554
7.0/F低層3,7.0,低層,3,4193664,10432,402
18.0/F中層3,18.0,中層,3,4412754,10977,402
28.0/F高層3,28.0,高層,3,4592448,11424,402
7.0/F低層4,7.0,低層,4,6219090,9642,645
18.0/F中層4,18.0,中層,4,6455805,10009,645
28.0/F高層4,28.0,高層,4,6658980,10324,645
7.0/F低層5,7.0,低層,5,4285888,10688,401
18.0/F中層5,18.0,中層,5,4397478,10939,402
28.0/F高層5,28.0,高層,5,4612146,11473,402
7.0/F低層6,7.0,低層,6,5456346,9849,554
18.0/F中層6,18.0,中層,6,5689026,10269,554
28.0/F高層6,28.0,高層,6,5753844,10386,554
7.0/F低層7,7.0,低層,7,5469642,9873,554
18.0/F中層7,18.0,中層,7,5707308,10302,554
28.0/F高層7,28.0,高層,7,5754398,10387,554
7.0/F低層8,7.0,低層,8,4197282,10441,402
18.0/F中層8,18.0,中層,8,4612548,11474,402
28.0/F高層8,28.0,高層,8,4579420,11420,401
7.0/F低層9,7.0,低層,9,6303585,9773,645
18.0/F中層9,18.0,中層,9,6502890,10082,645
28.0/F高層9,28.0,高層,9,6710580,10404,645
