,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,14019642,12363,1134
11.0/F中層1,11.0,中層,1,14442624,12736,1134
19.0/F高層1,19.0,高層,1,14926842,13163,1134
4.0/F低層2,4.0,低層,2,14049126,12389,1134
11.0/F中層2,11.0,中層,2,14467572,12758,1134
19.0/F高層2,19.0,高層,2,14943852,13178,1134
4.0/F低層3,4.0,低層,3,10621510,12797,830
11.0/F中層3,11.0,中層,3,10941890,13183,830
19.0/F高層3,19.0,高層,3,11308750,13625,830
4.0/F低層4,4.0,低層,4,10621510,12797,830
11.0/F中層4,11.0,中層,4,10941890,13183,830
19.0/F高層4,19.0,高層,4,11308750,13625,830
