,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6044040,9270,652,396,3,NTSW
16.0/F中層A,16.0,中層,A,6274532,9668,649,366,3,NTSW
27.0/F高層A,27.0,高層,A,6618502,10198,649,360,3,NTSW
6.0/F低層B,6.0,低層,B,5747840,8981,640,401,3,NTSW
16.0/F中層B,16.0,中層,B,6225920,9728,640,424,3,NTSW
27.0/F高層B,27.0,高層,B,6497920,10153,640,415,3,NTSW
6.0/F低層C,6.0,低層,C,5230787,9391,557,397,3,NTSW
16.0/F中層C,16.0,中層,C,5245826,9418,557,423,3,NTSW
27.0/F高層C,27.0,高層,C,5528782,9926,557,439,3,NTSW
6.0/F低層D,6.0,低層,D,5468067,9747,561,362,3,NTSW
16.0/F中層D,16.0,中層,D,5650208,10144,557,435,3,NTSW
27.0/F高層D,27.0,高層,D,5881920,10560,557,429,3,NTSW
6.0/F低層E,6.0,低層,E,4883196,10662,458,445,3,NTSW
16.0/F中層E,16.0,中層,E,4866708,10626,458,439,3,NTSW
27.0/F高層E,27.0,高層,E,4911592,10724,458,445,3,NTSW
6.0/F低層F,6.0,低層,F,4760210,10462,455,411,3,NTSW
16.0/F中層F,16.0,中層,F,4842110,10642,455,406,3,NTSW
27.0/F高層F,27.0,高層,F,5088265,11183,455,399,3,NTSW
6.0/F低層G,6.0,低層,G,5547720,9960,557,377,3,NTSW
16.0/F中層G,16.0,中層,G,5831790,10470,557,422,3,NTSW
27.0/F高層G,27.0,高層,G,5734872,10296,557,430,3,NTSW
6.0/F低層H,6.0,低層,H,5423748,9668,561,387,3,NTSW
16.0/F中層H,16.0,中層,H,5630156,10108,557,375,3,NTSW
27.0/F高層H,27.0,高層,H,5924252,10636,557,413,3,NTSW
