,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,3504104,9788,358
12.0/F中層1,12.0,中層,1,3954826,11047,358
19.0/F高層1,19.0,高層,1,4099458,11451,358
5.0/F低層2,5.0,低層,2,4180722,9633,434
12.0/F中層2,12.0,中層,2,4543546,10469,434
19.0/F高層2,19.0,高層,2,4708032,10848,434
5.0/F低層3,5.0,低層,3,3459583,11269,307
12.0/F中層3,12.0,中層,3,3524667,11481,307
19.0/F高層3,19.0,高層,3,3403868,12701,268
5.0/F低層4,5.0,低層,4,3758504,11894,316
12.0/F中層4,12.0,中層,4,3871316,12251,316
19.0/F高層4,19.0,高層,4,3718725,13425,277
5.0/F低層5,5.0,低層,5,3318948,10503,316
12.0/F中層5,12.0,中層,5,3451036,10921,316
19.0/F高層5,19.0,高層,5,3704152,11722,316
5.0/F低層6,5.0,低層,6,2930315,9545,307
12.0/F中層6,12.0,中層,6,3590058,11694,307
19.0/F高層6,19.0,高層,6,3708560,12080,307
5.0/F低層7,5.0,低層,7,4411176,10164,434
12.0/F中層7,12.0,中層,7,4627308,10662,434
19.0/F高層7,19.0,高層,7,4685030,10795,434
5.0/F低層8,5.0,低層,8,3754704,10488,358
12.0/F中層8,12.0,中層,8,3808762,10639,358
19.0/F高層8,19.0,高層,8,4038956,11282,358
