,A,B,C,D,E,F,G,H
10.0,12982,10750,10504,10909,10732,10995,10504,10843
19.0,13323,11205,10889,11404,11125,11474,10889,11241
28.0,12275,11666,11274,11874,11518,11910,11274,11638
