,A,B,C,D,E,F,G,H
6.0,17668,18240,19267,17337,17664,17488,17757,17668
10.0,17970,18550,18752,18812,17966,17534,18061,17970
15.0,18349,18940,19162,18013,18161,17874,18441,18164
