,A,B,C,D,E,F,G,H
4.0,5507541,6225579,8205260,5610357,5623668,8110508,6300402,5711796
9.0,5593833,6298366,8456616,5758155,5766876,8300670,6468881,5863725
14.0,5748975,6376752,8495438,5715468,5846742,8410556,6528943,5821038
