,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,,,,,,KKC
7.0/F中層1,7.0,中層,1,,,,,,KKC
10.0/F高層1,10.0,高層,1,,,,,,KKC
4.0/F低層10,4.0,低層,10,,,,,,KKC
7.0/F中層10,7.0,中層,10,,,,,,KKC
10.0/F高層10,10.0,高層,10,,,,,,KKC
4.0/F低層11,4.0,低層,11,,,,,,KKC
7.0/F中層11,7.0,中層,11,,,,,,KKC
10.0/F高層11,10.0,高層,11,,,,,,KKC
4.0/F低層12,4.0,低層,12,5661550,9950,569,87,1,KKC
7.0/F中層12,7.0,中層,12,5804938,10202,569,91,1,KKC
10.0/F高層12,10.0,高層,12,5939008,10456,568,96,1,KKC
4.0/F低層2,4.0,低層,2,6793526,11534,589,97,1,KKC
7.0/F中層2,7.0,中層,2,6957857,11813,589,96,1,KKC
10.0/F高層2,10.0,高層,2,7122188,12092,589,91,1,KKC
4.0/F低層3,4.0,低層,3,,,,,,KKC
7.0/F中層3,7.0,中層,3,,,,,,KKC
10.0/F高層3,10.0,高層,3,,,,,,KKC
4.0/F低層4,4.0,低層,4,,,,,,KKC
7.0/F中層4,7.0,中層,4,,,,,,KKC
10.0/F高層4,10.0,高層,4,,,,,,KKC
4.0/F低層6,4.0,低層,6,,,,,,KKC
7.0/F中層6,7.0,中層,6,,,,,,KKC
10.0/F高層6,10.0,高層,6,,,,,,KKC
4.0/F低層7,4.0,低層,7,,,,,,KKC
7.0/F中層7,7.0,中層,7,,,,,,KKC
10.0/F高層7,10.0,高層,7,,,,,,KKC
4.0/F低層8,4.0,低層,8,,,,,,KKC
7.0/F中層8,7.0,中層,8,,,,,,KKC
10.0/F高層8,10.0,高層,8,,,,,,KKC
4.0/F低層9,4.0,低層,9,,,,,,KKC
7.0/F中層9,7.0,中層,9,,,,,,KKC
10.0/F高層9,10.0,高層,9,,,,,,KKC
