,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,NST
3.0/F中層A,3.0,中層,A,,,,,,NST
4.0/F高層A,4.0,高層,A,,,,,,NST
2.0/F低層B,2.0,低層,B,,,,,,NST
3.0/F中層B,3.0,中層,B,,,,,,NST
4.0/F高層B,4.0,高層,B,,,,,,NST
2.0/F低層C,2.0,低層,C,,,,,,NST
3.0/F中層C,3.0,中層,C,,,,,,NST
4.0/F高層C,4.0,高層,C,,,,,,NST
2.0/F低層D,2.0,低層,D,4884750,13026,375,150,1,NST
3.0/F中層D,3.0,中層,D,4770750,12722,375,150,1,NST
4.0/F高層D,4.0,高層,D,,,,,,NST
2.0/F低層E,2.0,低層,E,,,,,,NST
3.0/F中層E,3.0,中層,E,,,,,,NST
4.0/F高層E,4.0,高層,E,,,,,,NST
2.0/F低層F,2.0,低層,F,4963785,11411,435,102,1,NST
3.0/F中層F,3.0,中層,F,4984230,11458,435,104,1,NST
4.0/F高層F,4.0,高層,F,5004675,11505,435,150,1,NST
