,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4560554,10807,422,342,4,NTM
10.0/F中層1,10.0,中層,1,4668586,11063,422,339,4,NTM
15.0/F高層1,15.0,高層,1,4794342,11361,422,320,4,NTM
4.0/F低層2,4.0,低層,2,4633560,10980,422,331,4,NTM
10.0/F中層2,10.0,中層,2,4751298,11259,422,325,4,NTM
15.0/F高層2,15.0,高層,2,4846670,11485,422,309,4,NTM
4.0/F低層3,4.0,低層,3,5706582,9822,581,314,4,NTM
10.0/F中層3,10.0,中層,3,5836726,10046,581,320,4,NTM
15.0/F高層3,15.0,高層,3,5820458,10018,581,329,3,NTM
4.0/F低層4,4.0,低層,4,5706582,9822,581,314,4,NTM
10.0/F中層4,10.0,中層,4,5836726,10046,581,320,4,NTM
15.0/F高層4,15.0,高層,4,6045886,10406,581,306,4,NTM
4.0/F低層5,4.0,低層,5,4549716,11043,412,325,4,NTM
10.0/F中層5,10.0,中層,5,4472672,10856,412,395,4,NTM
15.0/F高層5,15.0,高層,5,4759424,11552,412,303,4,NTM
4.0/F低層6,4.0,低層,6,4549716,11043,412,325,4,NTM
10.0/F中層6,10.0,中層,6,4665488,11324,412,319,4,NTM
15.0/F高層6,15.0,高層,6,4759424,11552,412,303,4,NTM
4.0/F低層7,4.0,低層,7,5706582,9822,581,314,4,NTM
10.0/F中層7,10.0,中層,7,5836726,10046,581,320,4,NTM
15.0/F高層7,15.0,高層,7,6045886,10406,581,306,4,NTM
4.0/F低層8,4.0,低層,8,5706582,9822,581,314,4,NTM
10.0/F中層8,10.0,中層,8,5836726,10046,581,320,4,NTM
15.0/F高層8,15.0,高層,8,6045886,10406,581,306,4,NTM
4.0/F低層B1,4.0,低層,B1,4708254,11157,422,323,3,NTM
10.0/F中層B1,10.0,中層,B1,4825570,11435,422,323,3,NTM
15.0/F高層B1,15.0,高層,B1,4865238,11529,422,383,4,NTM
4.0/F低層B2,4.0,低層,B2,4571948,10834,422,370,3,NTM
10.0/F中層B2,10.0,中層,B2,4601910,10905,422,347,3,NTM
15.0/F高層B2,15.0,高層,B2,4686310,11105,422,339,3,NTM
4.0/F低層B3,4.0,低層,B3,5699029,9809,581,358,4,NTM
10.0/F中層B3,10.0,中層,B3,5829754,10034,581,367,4,NTM
15.0/F高層B3,15.0,高層,B3,6026132,10372,581,353,4,NTM
4.0/F低層B6,4.0,低層,B6,4466492,10841,412,358,4,NTM
10.0/F中層B6,10.0,中層,B6,4575672,11106,412,337,4,NTM
15.0/F高層B6,15.0,高層,B6,4699272,11406,412,315,4,NTM
4.0/F低層B7,4.0,低層,B7,5668817,9757,581,356,4,NTM
10.0/F中層B7,10.0,中層,B7,5786760,9960,581,380,4,NTM
15.0/F高層B7,15.0,高層,B7,5994177,10317,581,349,4,NTM
4.0/F低層B8,4.0,低層,B8,5553779,9559,581,344,4,NTM
10.0/F中層B8,10.0,中層,B8,5690895,9795,581,353,4,NTM
15.0/F高層B8,15.0,高層,B8,5805933,9993,581,336,4,NTM
