,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4672558,14333,326,390,4,NTW
16.0/F中層A,16.0,中層,A,4788940,14690,326,320,3,NTW
23.0/F高層A,23.0,高層,A,4771010,14635,326,394,4,NTW
8.0/F低層B,8.0,低層,B,5410992,12976,417,290,4,NTW
16.0/F中層B,16.0,中層,B,5532756,13268,417,288,4,NTW
23.0/F高層B,23.0,高層,B,5665779,13587,417,262,4,NTW
8.0/F低層C,8.0,低層,C,5625330,13490,417,378,4,NTW
16.0/F中層C,16.0,中層,C,5532756,13268,417,288,4,NTW
23.0/F高層C,23.0,高層,C,5665779,13587,417,262,4,NTW
8.0/F低層D,8.0,低層,D,4467178,13703,326,312,4,NTW
16.0/F中層D,16.0,中層,D,4573454,14029,326,310,4,NTW
23.0/F高層D,23.0,高層,D,4685272,14372,326,284,4,NTW
8.0/F低層E,8.0,低層,E,4467178,13703,326,312,4,NTW
16.0/F中層E,16.0,中層,E,4573454,14029,326,310,4,NTW
23.0/F高層E,23.0,高層,E,4685272,14372,326,284,4,NTW
8.0/F低層F,8.0,低層,F,5491473,13169,417,319,4,NTW
16.0/F中層F,16.0,中層,F,5431425,13025,417,319,4,NTW
23.0/F高層F,23.0,高層,F,5659941,13573,417,345,5,NTW
8.0/F低層G,8.0,低層,G,5371794,12882,417,329,4,NTW
16.0/F中層G,16.0,中層,G,5494809,13177,417,329,4,NTW
23.0/F高層G,23.0,高層,G,5627832,13496,417,300,4,NTW
8.0/F低層H,8.0,低層,H,4469786,13711,326,328,3,NTW
16.0/F中層H,16.0,中層,H,4537920,13920,326,329,3,NTW
23.0/F高層H,23.0,高層,H,4709396,14446,326,380,4,NTW
