,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,,,,,,NYL
2.0/F中層A,2.0,中層,A,5955978,7806,763,150,1,NYL
3.0/F高層A,3.0,高層,A,,,,,,NYL
1.0/F低層B,1.0,低層,B,6266085,8715,719,150,1,NYL
2.0/F中層B,2.0,中層,B,,,,,,NYL
3.0/F高層B,3.0,高層,B,,,,,,NYL
1.0/F低層C,1.0,低層,C,5197992,7948,654,150,1,NYL
2.0/F中層C,2.0,中層,C,5326830,8145,654,257,2,NYL
3.0/F高層C,3.0,高層,C,5249658,8027,654,106,1,NYL
1.0/F低層D,1.0,低層,D,,,,,,NYL
2.0/F中層D,2.0,中層,D,5803768,8072,719,150,1,NYL
3.0/F高層D,3.0,高層,D,6422827,8933,719,150,1,NYL
