,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層H17-A,1.0,低層,H17-A,8904201,18209,489,358,4,NMOS
2.0/F中層H17-A,2.0,中層,H17-A,9023028,18452,489,362,4,NMOS
3.0/F高層H17-A,3.0,高層,H17-A,9059214,18526,489,372,4,NMOS
1.0/F低層H17-B,1.0,低層,H17-B,6107186,22289,274,418,3,NMOS
2.0/F中層H17-B,2.0,中層,H17-B,6126914,22361,274,424,3,NMOS
3.0/F高層H17-B,3.0,高層,H17-B,6173494,22531,274,422,3,NMOS
1.0/F低層H18-A,1.0,低層,H18-A,8558230,18209,470,361,4,NMOS
2.0/F中層H18-A,2.0,中層,H18-A,8673380,18454,470,364,4,NMOS
3.0/F高層H18-A,3.0,高層,H18-A,8703460,18518,470,374,4,NMOS
1.0/F低層H18-B,1.0,低層,H18-B,5707260,21060,271,421,3,NMOS
2.0/F中層H18-B,2.0,中層,H18-B,5741406,21186,271,421,3,NMOS
3.0/F高層H18-B,3.0,高層,H18-B,5767964,21284,271,420,3,NMOS
