,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9879930,13086,755,245,4,NTY
16.0/F中層A,16.0,中層,A,10217415,13533,755,271,4,NTY
24.0/F高層A,24.0,高層,A,10477135,13877,755,257,4,NTY
6.0/F低層B,6.0,低層,B,7189760,13120,548,313,4,NTY
16.0/F中層B,16.0,中層,B,7445676,13587,548,344,4,NTY
24.0/F高層B,24.0,高層,B,7656108,13971,548,327,4,NTY
6.0/F低層C,6.0,低層,C,7088928,12936,548,331,3,NTY
16.0/F中層C,16.0,中層,C,7351420,13415,548,333,3,NTY
24.0/F高層C,24.0,高層,C,7559660,13795,548,383,4,NTY
6.0/F低層D,6.0,低層,D,10386524,13282,782,310,4,NTY
16.0/F中層D,16.0,中層,D,10707144,13692,782,322,4,NTY
24.0/F高層D,24.0,高層,D,10958948,14014,782,308,4,NTY
6.0/F低層E,6.0,低層,E,10245764,13102,782,243,4,NTY
16.0/F中層E,16.0,中層,E,10596100,13550,782,269,4,NTY
24.0/F高層E,24.0,高層,E,10865890,13895,782,255,4,NTY
6.0/F低層F,6.0,低層,F,7113588,12981,548,303,4,NTY
16.0/F中層F,16.0,中層,F,7356900,13425,548,334,4,NTY
24.0/F高層F,24.0,高層,F,7550344,13778,548,324,4,NTY
6.0/F低層G,6.0,低層,G,6609428,12061,548,348,4,NTY
16.0/F中層G,16.0,中層,G,7197432,13134,548,352,4,NTY
24.0/F高層G,24.0,高層,G,7390328,13486,548,317,4,NTY
6.0/F低層H,6.0,低層,H,9879930,13086,755,245,4,NTY
16.0/F中層H,16.0,中層,H,10217415,13533,755,271,4,NTY
24.0/F高層H,24.0,高層,H,10477135,13877,755,257,4,NTY
