,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
71.0/F低層A,71.0,低層,A,80204685,51645,1553,111,2,KSWK
78.0/F中層A,78.0,中層,A,81998400,52800,1553,125,2,KSWK
86.0/F高層A,86.0,高層,A,93806578,54634,1717,120,2,KSWK
71.0/F低層B,71.0,低層,B,65849796,50114,1314,231,3,KSWK
78.0/F中層B,78.0,中層,B,67345128,51252,1314,259,3,KSWK
86.0/F高層B,86.0,高層,B,68823378,52377,1314,274,3,KSWK
71.0/F低層C,71.0,低層,C,46578929,44917,1037,316,3,KSWK
78.0/F中層C,78.0,中層,C,46937731,45263,1037,337,3,KSWK
86.0/F高層C,86.0,高層,C,52047872,49664,1048,278,3,KSWK
71.0/F低層D,71.0,低層,D,47704930,52423,910,52,1,KSWK
78.0/F中層D,78.0,中層,D,48888840,53724,910,59,1,KSWK
86.0/F高層D,86.0,高層,D,42675008,45986,928,65,1,KSWK
71.0/F低層E,71.0,低層,E,65170971,50481,1291,127,2,KSWK
78.0/F中層E,78.0,中層,E,66664658,51638,1291,141,2,KSWK
86.0/F高層E,86.0,高層,E,68155763,52793,1291,145,2,KSWK
