,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層LA,25.0,低層,LA,10357971,13611,761,407,3,NTKO
62.0/F中層LA,62.0,中層,LA,11634929,15289,761,371,4,NTKO
101.0/F高層LA,101.0,高層,LA,,,,,,NTKO
25.0/F低層LALB,25.0,低層,LALB,19638858,11478,1711,218,4,NTKO
62.0/F中層LALB,62.0,中層,LALB,21656127,12657,1711,29,1,NTKO
101.0/F高層LALB,101.0,高層,LALB,,,,,,NTKO
25.0/F低層LARA,25.0,低層,LARA,17721660,12205,1452,312,5,NTKO
62.0/F中層LARA,62.0,中層,LARA,18219696,12548,1452,212,5,NTKO
101.0/F高層LARA,101.0,高層,LARA,,,,,,NTKO
25.0/F低層LB,25.0,低層,LB,10957300,11534,950,333,3,NTKO
62.0/F中層LB,62.0,中層,LB,13700900,14422,950,316,5,NTKO
101.0/F高層LB,101.0,高層,LB,,,,,,NTKO
25.0/F低層LC,25.0,低層,LC,7986587,10663,749,274,3,NTKO
62.0/F中層LC,62.0,中層,LC,11126395,14855,749,369,4,NTKO
101.0/F高層LC,101.0,高層,LC,,,,,,NTKO
25.0/F低層LD,25.0,低層,LD,7974360,11727,680,339,4,NTKO
62.0/F中層LD,62.0,中層,LD,10274120,15109,680,374,4,NTKO
101.0/F高層LD,101.0,高層,LD,,,,,,NTKO
25.0/F低層RA,25.0,低層,RA,8659612,12532,691,359,3,NTKO
62.0/F中層RA,62.0,中層,RA,10313866,14926,691,329,3,NTKO
101.0/F高層RA,101.0,高層,RA,,,,,,NTKO
25.0/F低層RARB,25.0,低層,RARB,19855804,10964,1811,145,3,NTKO
62.0/F中層RARB,62.0,中層,RARB,22563249,12459,1811,27,1,NTKO
101.0/F高層RARB,101.0,高層,RARB,,,,,,NTKO
25.0/F低層RB,25.0,低層,RB,12458880,11124,1120,330,4,NTKO
62.0/F中層RB,62.0,中層,RB,15363040,13717,1120,306,5,NTKO
101.0/F高層RB,101.0,高層,RB,,,,,,NTKO
25.0/F低層RBRC,25.0,低層,RBRC,20321656,10844,1874,141,3,NTKO
62.0/F中層RBRC,62.0,中層,RBRC,23113916,12334,1874,25,1,NTKO
101.0/F高層RBRC,101.0,高層,RBRC,,,,,,NTKO
25.0/F低層RC,25.0,低層,RC,10516792,13948,754,370,3,NTKO
62.0/F中層RC,62.0,中層,RC,11256466,14929,754,305,4,NTKO
101.0/F高層RC,101.0,高層,RC,,,,,,NTKO
25.0/F低層RD,25.0,低層,RD,8237250,10983,750,372,4,NTKO
62.0/F中層RD,62.0,中層,RD,10684500,14246,750,364,4,NTKO
101.0/F高層RD,101.0,高層,RD,,,,,,NTKO
