,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層1,17.0,低層,1,3797808,9968,381
24.0/F中層1,24.0,中層,1,3936492,10332,381
30.0/F高層1,30.0,高層,1,3926586,10306,381
17.0/F低層23,17.0,低層,23,2958384,11206,264
24.0/F中層23,24.0,中層,23,3021744,11446,264
30.0/F高層23,30.0,高層,23,3075864,11651,264
17.0/F低層26,17.0,低層,26,3952889,8923,443
24.0/F中層26,24.0,中層,26,4037502,9114,443
30.0/F高層26,30.0,高層,26,4109711,9277,443
17.0/F低層8,17.0,低層,8,5593020,11532,485
24.0/F中層8,24.0,中層,8,5710875,11775,485
30.0/F高層8,30.0,高層,8,5811270,11982,485
