,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5122514,11722,437,135,2,KNTK
14.0/F中層1,14.0,中層,1,5263665,12045,437,149,2,KNTK
22.0/F高層1,22.0,高層,1,5408749,12377,437,157,2,KNTK
7.0/F低層2,7.0,低層,2,3936522,12379,318,87,2,KNTK
14.0/F中層2,14.0,中層,2,4035420,12690,318,101,2,KNTK
22.0/F高層2,22.0,高層,2,4134954,13003,318,109,2,KNTK
7.0/F低層3,7.0,低層,3,5636268,11916,473,189,2,KNTK
14.0/F中層3,14.0,中層,3,5793777,12249,473,207,2,KNTK
22.0/F高層3,22.0,高層,3,6456450,13650,473,293,2,KNTK
7.0/F低層4,7.0,低層,4,5394092,11404,473,263,3,KNTK
14.0/F中層4,14.0,中層,4,5553493,11741,473,270,3,KNTK
22.0/F高層4,22.0,高層,4,5720935,12095,473,270,3,KNTK
7.0/F低層5,7.0,低層,5,3936522,12379,318,87,2,KNTK
14.0/F中層5,14.0,中層,5,4035420,12690,318,101,2,KNTK
22.0/F高層5,22.0,高層,5,4134954,13003,318,109,2,KNTK
7.0/F低層6,7.0,低層,6,5122514,11722,437,135,2,KNTK
14.0/F中層6,14.0,中層,6,5263665,12045,437,149,2,KNTK
22.0/F高層6,22.0,高層,6,5408749,12377,437,157,2,KNTK
