,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,6727135,14405,467,391,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層A,10.0,中層,A,7068979,15137,467,385,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層A,16.0,高層,A,7415960,15880,467,355,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層B,4.0,低層,B,6825592,14461,472,257,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層B,10.0,中層,B,7180064,15212,472,245,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層B,16.0,高層,B,7526984,15947,472,227,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層C,4.0,低層,C,7513560,13914,540,324,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層C,10.0,中層,C,7886700,14605,540,320,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層C,16.0,高層,C,8176680,15142,540,383,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層D,4.0,低層,D,11825632,16244,728,156,2,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層D,10.0,中層,D,12387350,17086,725,151,2,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層D,16.0,高層,D,12983300,17908,725,139,2,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層E,4.0,低層,E,7013727,14343,489,259,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層E,10.0,中層,E,7376565,15085,489,247,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層E,16.0,高層,E,7732068,15812,489,229,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層F,4.0,低層,F,7007859,14331,489,336,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層F,10.0,中層,F,7166295,14655,489,329,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層F,16.0,高層,F,7532067,15403,489,322,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層G,4.0,低層,G,6936462,14391,482,258,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層G,10.0,中層,G,7296034,15137,482,246,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層G,16.0,高層,G,7647894,15867,482,228,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層H,4.0,低層,H,7345080,13602,540,376,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層H,10.0,中層,H,7710660,14279,540,373,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層H,16.0,高層,H,8090820,14983,540,343,4,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層J,4.0,低層,J,6969450,14370,485,259,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層J,10.0,中層,J,7330290,15114,485,247,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層J,16.0,高層,J,7683855,15843,485,229,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
4.0/F低層K,4.0,低層,K,6718262,14386,467,291,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
10.0/F中層K,10.0,中層,K,7066644,15132,467,276,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
16.0/F高層K,16.0,高層,K,7408021,15863,467,255,3,KHMT,"CASCADES(Block 2),CHUNG HAU ST|欣圖軒2座,忠孝街"
