,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,1615821,4241,381,103,1,NSS
16.0/F中層1,16.0,中層,1,1662684,4364,381,115,1,NSS
23.0/F高層1,23.0,高層,1,1704213,4473,381,126,1,NSS
8.0/F低層6,8.0,低層,6,1615821,4241,381,69,1,NSS
16.0/F中層6,16.0,中層,6,1662684,4364,381,77,1,NSS
23.0/F高層6,23.0,高層,6,1704213,4473,381,84,1,NSS
8.0/F低層7,8.0,低層,7,,,,,,NSS
16.0/F中層7,16.0,中層,7,,,,,,NSS
23.0/F高層7,23.0,高層,7,,,,,,NSS
8.0/F低層8,8.0,低層,8,,,,,,NSS
16.0/F中層8,16.0,中層,8,,,,,,NSS
23.0/F高層8,23.0,高層,8,,,,,,NSS
