,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,4418532,10596,417,326,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層A,10.0,中層,A,4470657,10721,417,321,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層A,17.0,高層,A,4431960,11364,390,355,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層B,4.0,低層,B,4629190,10310,449,333,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層B,10.0,中層,B,4670947,10403,449,328,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層B,17.0,高層,B,4847853,10797,449,364,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層C,4.0,低層,C,3290843,11387,289,381,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層C,10.0,中層,C,3388814,11726,289,381,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層C,17.0,高層,C,3502391,12119,289,349,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層D,4.0,低層,D,3333037,11533,289,322,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層D,10.0,中層,D,3440256,11904,289,307,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層D,17.0,高層,D,3645735,12615,289,336,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層E,4.0,低層,E,4418532,10596,417,326,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層E,10.0,中層,E,4470657,10721,417,321,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層E,17.0,高層,E,4619109,11077,417,307,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層F,4.0,低層,F,4696055,10321,455,328,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層F,10.0,中層,F,4792060,10532,455,319,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層F,17.0,高層,F,4950855,10881,455,305,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層G,4.0,低層,G,3520127,11773,299,342,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層G,10.0,中層,G,3484247,11653,299,366,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層G,17.0,高層,G,3589495,12005,299,331,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層H,4.0,低層,H,3089820,11195,276,265,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層H,10.0,中層,H,3165168,11468,276,259,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層H,17.0,高層,H,3251280,11780,276,252,3,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層J,4.0,低層,J,3515343,11757,299,303,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層J,10.0,中層,J,3613415,12085,299,349,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層J,17.0,高層,J,3736902,12498,299,328,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層K,4.0,低層,K,4792970,10534,455,370,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層K,10.0,中層,K,4933565,10843,455,355,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層K,17.0,高層,K,5057780,11116,455,335,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層L,4.0,低層,L,4367875,10525,415,369,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層L,10.0,中層,L,4614800,11120,415,388,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層L,17.0,高層,L,4768350,11490,415,392,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層M,4.0,低層,M,3255007,11263,289,380,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層M,10.0,中層,M,3439100,11900,289,374,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層M,17.0,高層,M,3667410,12690,289,324,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層N,4.0,低層,N,3452972,11948,289,302,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層N,10.0,中層,N,3547475,12275,289,345,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層N,17.0,高層,N,3667410,12690,289,324,5,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層P,4.0,低層,P,4449807,10671,417,375,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層P,10.0,中層,P,4512357,10821,417,369,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層P,17.0,高層,P,4476420,11478,390,335,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
4.0/F低層Q,4.0,低層,Q,4722582,10518,449,332,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
10.0/F中層Q,10.0,中層,Q,4741440,10560,449,322,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
17.0/F高層Q,17.0,高層,Q,4898590,10910,449,308,4,KKT,"HIP WO HSE,HIP WO ST|協和大廈,協和街"
