,A,B,C,D,E,F,G,H
3.0,4943872,6465338,6549142,5511798,5746176,6409920,6924450,5467136
8.0,5022720,6465338,6632835,5534244,5850576,6528720,7026500,5650944
13.0,5099008,6663283,6057012,5843268,5963328,6648840,7164300,5815808
