,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,12899280,12112,1065,328,4,NTW
12.0/F中層A,12.0,中層,A,12141000,11400,1065,347,4,NTW
20.0/F高層A,20.0,高層,A,11604381,10617,1093,350,4,NTW
5.0/F低層B,5.0,低層,B,12965526,12106,1071,327,4,NTW
12.0/F中層B,12.0,中層,B,12204045,11395,1071,350,4,NTW
20.0/F高層B,20.0,高層,B,11661489,10611,1099,357,4,NTW
5.0/F低層C,5.0,低層,C,13141170,12270,1071,355,4,NTW
12.0/F中層C,12.0,中層,C,12376476,11556,1071,382,4,NTW
20.0/F高層C,20.0,高層,C,11976902,10898,1099,329,3,NTW
5.0/F低層D,5.0,低層,D,11828955,11107,1065,239,3,NTW
12.0/F中層D,12.0,中層,D,11102625,10425,1065,247,3,NTW
20.0/F高層D,20.0,高層,D,11660124,10668,1093,315,4,NTW
